"","Raw.PRS","Q.gprs","Q.gprs+","Q.lprs","Q.lprs+","Q.gPRS_T","Q.lPRS_T"
"873",0.526997790486228,0.518804917605944,0.778412851778537,0.517624872035378,0.633471676292115,0.518804917605944,0.51762644054965
"874",0.523035201149425,0.521607142857144,0.761616379310345,0.522381978653531,0.626100164203613,0.521607142857144,0.52238249178982
"875",0.529673188615777,0.512808721689575,0.761641238204427,0.523986956101779,0.609754996451353,0.512808721689575,0.523985906206559
"876",0.519566959546263,0.523542934331356,0.77003994563758,0.526904440286022,0.625715159100956,0.523542934331356,0.526909603889639
"877",0.539137290533556,0.505065106152257,0.775699351056439,0.492644847422016,0.634516003320964,0.505065106152257,0.492641670478998
"878",0.519464065172825,0.523149782481398,0.764948969811372,0.522234245483332,0.619879304149981,0.523149782481398,0.522236340533671
"879",0.548824864949503,0.507791956992614,0.76811190271145,0.512515984237583,0.617167462616456,0.507791956992614,0.512523291317622
"880",0.538535793528063,0.504694241936223,0.775845011574187,0.501024013899695,0.626141543374113,0.504694241936223,0.501024013899695
"881",0.512725688945201,0.53031992397846,0.756686727906241,0.524868546088057,0.616449160595501,0.53031992397846,0.524873825361629
"882",0.518733036564127,0.526944066901918,0.787213569917412,0.522062857712882,0.617184350204287,0.526944066901918,0.52206233815895
"883",0.535002339140891,0.511768442843852,0.773858975445823,0.518260997886924,0.631870506834791,0.511768442843852,0.518256288207276
"884",0.509048052184308,0.534920346162843,0.778567010577199,0.525938823774007,0.616096052392215,0.534920346162843,0.525933626133736
"885",0.542465025161492,0.503088356008326,0.78041096930787,0.508836433133477,0.653471578489604,0.503088356008326,0.508839554261328
"886",0.515867026853354,0.523835945955087,0.767719747700216,0.516995780911797,0.597246178300866,0.523835945955087,0.517001065340909
"887",0.504897234958037,0.534723967762564,0.762368236009075,0.531736309749183,0.609117394702815,0.534723967762564,0.531733658295497
"888",0.52062459838339,0.52310458096591,0.785635019277595,0.520865568350921,0.635373334347944,0.52310458096591,0.520866625236743
"889",0.530844574052113,0.509336236990126,0.7546253563081,0.506325153239862,0.612030150470747,0.509336236990126,0.506315766418333
"890",0.525970946084093,0.514736087197035,0.769938112273861,0.51701315697978,0.638411904695184,0.514736087197035,0.517012119117527
"891",0.50926682021037,0.534561270028729,0.781113504998086,0.524560970649478,0.614576053169754,0.534561270028729,0.524558905964977
"892",0.540214296839158,0.496215953915478,0.782687790504869,0.506436533659098,0.648419049596802,0.496215953915478,0.506438122926668
"893",0.508055055296267,0.552293653612012,0.786096878382034,0.545377921232414,0.617898784158549,0.552293653612012,0.545377392789503
"894",0.54823001050281,0.507518322554133,0.759410549327227,0.503509628271438,0.622223195670379,0.507518322554133,0.503507020821014
"895",0.524282546768238,0.519653867160001,0.773752960997443,0.509675660943036,0.607108919455609,0.519653867160001,0.509675660943036
"896",0.524720190820686,0.520323975780452,0.779398705145342,0.52473486933501,0.640219129249562,0.520323975780452,0.524740111661555
"897",0.523289532587228,0.520219091507571,0.769240816326529,0.512871099407505,0.60433759052008,0.520219091507571,0.512877419354839
"898",0.552285272413399,0.507240492624171,0.774312754982391,0.501699968697021,0.641105666665632,0.507240492624171,0.501703068001847
"899",0.523613619640109,0.522714730082281,0.79098831861663,0.521332426082013,0.611803047026557,0.522714730082281,0.521334516522845
